x,y
0.40738423028785986,0.0013388345485724027
0.40863579474342926,0.001339121843088992
0.40988735919899877,0.0013393551641712382
0.4111389236545683,0.0013395112360894807
0.4123904881101377,0.0013395746905978134
0.4136420525657072,0.0013395395320580175
0.4148936170212766,0.0013394096605847973
0.4161451814768461,0.0013391984060505979
0.4173967459324155,0.0013389271287439464
0.418648310387985,0.0013386230381295563
0.4198998748435545,0.0013383164582968909
0.4211514392991239,0.0013380378191870468
0.4224030037546934,0.0013378146725636737
0.4236545682102628,0.001337669021122086
0.4249061326658323,0.0013376152116657265
0.4261576971214017,0.0013376585845974365
0.42740926157697123,0.0013377949986310045
0.42866082603254074,0.0013380112681874315
0.42991239048811014,0.0013382864676086078
0.43116395494367965,0.001338593977025815
0.43241551939924905,0.00133890407534829
0.43366708385481856,0.0013391868323261763
0.43491864831038796,0.0013394150196776396
0.43617021276595747,0.00133956675551295
0.437421777221527,0.0013396276192921262
0.4386733416770964,0.0013395920257045695
0.4399249061326659,0.0013394637207648668
0.4411764705882353,0.0013392553540601878
0.4424280350438048,0.001338987176850405
0.4436795994993742,0.0013386850051205824
0.4449311639549437,0.001338377659303174
0.4461827284105132,0.0013380941405645892
0.4474342928660826,0.0013378608233568438
0.4486858573216521,0.0013376989352629667
0.4499374217772215,0.0013376225610665941
0.451188986232791,0.0013376373535692347
0.4524405506883604,0.0013377400650312332
0.45369211514392993,0.0013379189364302717
0.45494367959949944,0.0013381549029890406
0.45619524405506884,0.001338423499372042
0.45744680851063835,0.0013386972822792005
0.45869837296620775,0.001338948537536065
0.45994993742177726,0.0013391520085366552
0.46120150187734676,0.0013392873773451078
0.46245306633291616,0.001339341251213857
0.46370463078848567,0.0013393084550949582
0.46495619524405507,0.0013391925007935476
0.4662077596996246,0.0013390051882981198
0.467459324155194,0.0013387653846937777
0.4687108886107635,0.0013384971102573685
0.469962453066333,0.0013382271301243416
0.4712140175219024,0.0013379822960601635
0.4724655819774719,0.0013377869025088976
0.4737171464330413,0.0013376603138907728
0.4749687108886108,0.0013376150886982954
0.4762202753441802,0.0013376557749115337
0.4774718397997497,0.001337778486230801
0.47872340425531923,0.0013379712954780516
0.4799749687108886,0.0013382154060142207
0.48122653316645814,0.0013384869897973498
0.48247809762202754,0.0013387595173793986
0.48372966207759704,0.001339006356284374
0.48498122653316644,0.0013392033850404147
0.48623279098873595,0.0013393313648171273
0.48748435544430546,0.001339377831337464
0.48873591989987486,0.0013393383158329468
0.48998748435544437,0.001339216771297202
0.49123904881101377,0.0013390251620014422
0.4924906132665833,0.0013387822607360221
0.4937421777221527,0.0013385117793139783
0.4949937421777222,0.0013382400241897258
0.4962453066332917,0.0013379933136341863
0.4974968710888611,0.0013377954120128803
0.4987484355444306,0.0013376652299348006
0.5,0.0013376150088101058
