x,y
0.42991239048811014,0.0025729119129188336
0.43116395494367965,0.0028155750470602843
0.43241551939924905,0.003058868155164721
0.43366708385481856,0.003280177626391745
0.43491864831038796,0.0034589905876398707
0.43617021276595747,0.0035788591792070205
0.437421777221527,0.0036289606359082758
0.4386733416770964,0.0036051043609195543
0.4399249061326659,0.0035100918156260943
0.4411764705882353,0.0033533984786039135
0.4424280350438048,0.0031502131356856314
0.4436795994993742,0.0029199319248535507
0.4449311639549437,0.002684256862068041
0.4461827284105132,0.0024650859991771
0.4474342928660826,0.002282401370269181
0.4486858573216521,0.0021523597360942432
0.4499374217772215,0.0020857700730755463
0.451188986232791,0.002087102942794117
0.4524405506883604,0.002154124199857361
0.45369211514392993,0.00227818415563845
0.45494367959949944,0.0024451293289431985
0.45619524405506884,0.002636743521196457
0.45744680851063835,0.002832574007310755
0.45869837296620775,0.0030119620364192044
0.45994993742177726,0.0031560780685667912
0.46120150187734676,0.003249762960138693
0.46245306633291616,0.003282996466062026
0.46370463078848567,0.0032518518804566486
0.46495619524405507,0.0031588466463016527
0.4662077596996246,0.0030126582853802395
0.467459324155194,0.0028272371856848813
0.4687108886107635,0.0026204065578593495
0.469962453066333,0.0024120895207256914
0.4712140175219024,0.002222339001131208
0.4724655819774719,0.0020693645177016057
0.4737171464330413,0.001967749250481803
0.4749687108886108,0.0019270312331749158
0.4762202753441802,0.001950786038314085
0.4774718397997497,0.0020362985945774933
0.47872340425531923,0.0021748536945101196
0.4799749687108886,0.0023526140293266377
0.48122653316645814,0.0025519971689226513
0.48247809762202754,0.0027534143874668655
0.48372966207759704,0.0029371993252165943
0.48498122653316644,0.0030855365364033283
0.48623279098873595,0.0031842006927419084
0.48748435544430546,0.0032239364553768796
0.48873591989987486,0.0032013448489830038
0.48998748435544437,0.0031191908112955195
0.49123904881101377,0.0029861036299836455
0.4924906132665833,0.0028157016107035675
0.4937421777221527,0.0026252287029757504
0.4949937421777222,0.002433838436320623
0.4962453066332917,0.002260694751380863
0.4974968710888611,0.0021230768349028723
0.4987484355444306,0.0020346742110022424
0.5,0.002004239233072781
